data hora_boletim,desc_tipo_acidente,desc_tempo,pavimento,desc_regional,origem_boletim,local_sinalizado,coordenada_x,coordenada_y,hora_informada,indicador_fatalidade,descricao_ups
26/07/2013 20:20,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,CENTRO-SUL     ,POLICIA CIVIL  ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/07/2013 20:20,ABALROAMENTO COM VITIMA                           ,  ,  ,NORTE          ,PMMG           ,,0060901718.00,0080822711.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/07/2013 20:34,CHOQUE MECACO COM VITIMA                        ,  ,  ,NORDESTE       ,PMMG           ,,0061017826.00,0080157838.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/07/2013 20:55,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NORDESTE       ,CORPO DE BOMBEI,,0061356517.00,0080324189.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/07/2013 22:00,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,PMMG           ,,0060408927.00,0079877608.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/07/2013 22:14,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061147324.00,0079736145.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/07/2013 23:41,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NORTE          ,PMMG           ,,0061200470.00,0080325839.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
26/07/2013 23:44,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,VENDA NOVA     ,CORPO DE BOMBEI,,0060530760.00,0080901463.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 01:06,ABALROAMENTO COM VITIMA                           ,  ,  ,OESTE          ,             ,,0060765700.00,0079386695.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 01:48,CHOQUE MECACO COM VITIMA                        ,  ,  ,NORTE          ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 05:20,CHOQUE MECACO COM VITIMA                        ,  ,  ,VENDA NOVA     ,PMMG           ,,0060855684.00,0080938298.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 06:16,CHOQUE MECACO COM VITIMA                        ,  ,  ,LESTE          ,PMMG           ,,0061044828.00,0079898192.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 06:35,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,PAMPULHA       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 07:36,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061004943.00,0079342244.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 08:28,CHOQUE MECACO COM VITIMA                        ,  ,  ,NORDESTE       ,PMMG           ,,0061276872.00,0079997547.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 08:34,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061199022.00,0079672727.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 09:14,CHOQUE MECACO COM VITIMA                        ,  ,  ,BARREIRO       ,PMMG           ,,0060202927.00,0079079638.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 09:45,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NOROESTE       ,PMMG           ,,0060612777.00,0079909729.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 11:54,CHOQUE MECACO COM VITIMA                        ,  ,  ,OESTE          ,PMMG           ,,0060794275.00,0079195596.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 12:23,ABALROAMENTO COM VITIMA                           ,  ,  ,LESTE          ,PMMG           ,,0061254481.00,0079903134.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 13:12,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,PAMPULHA       ,PMMG           ,,0060768240.00,0080534843.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 14:00,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,VENDA NOVA     ,PMMG           ,,0060893417.00,0080725988.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 14:14,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,BARREIRO       ,PMMG           ,,0060321102.00,0079095432.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 14:45,OUTROS COM VITIMA                                 ,  ,  ,NORDESTE       ,PMMG           ,,0061261684.00,0080290682.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 15:01,ABALROAMENTO COM VITIMA                           ,  ,  ,OESTE          ,PMMG           ,,0060770045.00,0079489831.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 15:30,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,PMMG           ,,0060913666.00,0080339185.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 15:34,CHOQUE MECACO COM VITIMA                        ,  ,  ,BARREIRO       ,PMMG           ,,0060205078.00,0079069556.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 15:49,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,PMMG           ,,0060909827.00,0079800549.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 17:01,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,             ,,0060356813.00,0079869355.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 17:03,ABALROAMENTO COM VITIMA                           ,  ,  ,VENDA NOVA     ,             ,,0060682001.00,0080824627.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 17:52,ABALROAMENTO COM VITIMA                           ,  ,  ,VENDA NOVA     ,PMMG           ,,0060625890.00,0080998275.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 17:58,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061348333.00,0079704816.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 18:20,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,PMMG           ,,0060947087.00,0080242925.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 19:37,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0060090585.00,0078809885.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 19:41,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0060327862.00,0078933691.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 19:58,ABALROAMENTO COM VITIMA                           ,  ,  ,NORTE          ,PMMG           ,,0061115610.00,0080619471.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 20:12,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,OESTE          ,PMMG           ,,0060687767.00,0079302276.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 20:42,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061147324.00,0079736145.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 20:52,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NORTE          ,             ,,0061098549.00,0080677298.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 21:04,ABALROAMENTO COM VITIMA                           ,  ,  ,VENDA NOVA     ,PMMG           ,,0060689262.00,0080994983.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 21:46,OUTROS COM VITIMA                                 ,  ,  ,OESTE          ,PMMG           ,,0060741773.00,0079333769.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 22:18,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,PMMG           ,,0060914890.00,0080037094.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 23:03,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,PMMG           ,,0060476652.00,0080742877.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 23:17,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,PMMG           ,,0060406811.00,0080098622.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 23:32,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,PAMPULHA       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
27/07/2013 23:35,QUEDA DE VEICULO COM VITIMA                       ,  ,  ,CENTRO-SUL     ,             ,,0061017577.00,0079385673.00,SIM,SIM,ACIDENTE COM VÍTIMA FATAL
28/07/2013 01:10,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0060300503.00,0079104545.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 01:37,ABALROAMENTO COM VITIMA                           ,  ,  ,OESTE          ,CORPO DE BOMBEI,,0060564104.00,0079233136.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 01:57,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0060218105.00,0078901535.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 05:09,CHOQUE MECACO COM VITIMA                        ,  ,  ,NOROESTE       ,PMMG           ,,0060787113.00,0079700529.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 07:50,CHOQUE MECACO COM VITIMA                        ,  ,  ,NORTE          ,PMMG           ,,0061320928.00,0080516890.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 10:38,CHOQUE MECACO COM VITIMA                        ,  ,  ,NORDESTE       ,             ,,0061214397.00,0080044423.00,SIM,SIM,ACIDENTE COM VÍTIMA FATAL
28/07/2013 10:44,ABALROAMENTO COM VITIMA                           ,  ,  ,VENDA NOVA     ,PMMG           ,,0060651402.00,0080871590.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 11:42,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,LESTE          ,             ,,0061604710.00,0079789093.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 12:57,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,NORTE          ,PMMG           ,,0060921968.00,0080419577.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 12:58,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,PMMG           ,,0060938715.00,0080436167.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 13:52,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,OESTE          ,PMMG           ,,0060465189.00,0079418525.00,SIM,SIM,ACIDENTE COM VÍTIMA FATAL
28/07/2013 14:12,ABALROAMENTO COM VITIMA                           ,  ,  ,OESTE          ,PMMG           ,,0060749522.00,0079597398.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 14:34,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061068108.00,0079656004.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 14:59,CHOQUE MECACO COM VITIMA                        ,  ,  ,OESTE          ,PMMG           ,,0060739401.00,0079434510.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 15:00,CHOQUE MECACO COM VITIMA                        ,  ,  ,NORTE          ,PMMG           ,,0061164208.00,0080383827.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 16:06,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NORTE          ,PMMG           ,,0060980064.00,0080531954.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 16:19,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,VENDA NOVA     ,CORPO DE BOMBEI,,0061013958.00,0081162568.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 16:30,ATROPELAMENTO DE AMAL COM VITIMA                ,  ,  ,OESTE          ,PMMG           ,,0060816034.00,0079320551.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 17:13,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,VENDA NOVA     ,PMMG           ,,0060965144.00,0080979523.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 18:40,CHOQUE MECACO COM VITIMA                        ,  ,  ,LESTE          ,PMMG           ,,0061074642.00,0079825134.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 18:48,ABALROAMENTO COM VITIMA                           ,  ,  ,LESTE          ,PMMG           ,,0061421872.00,0079626387.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 18:48,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NOROESTE       ,             ,,0060400162.00,0079672411.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 19:45,ABALROAMENTO COM VITIMA                           ,  ,  ,               ,             ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 20:00,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,             ,,0061322978.00,0079365832.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 21:05,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061174445.00,0079511624.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 21:50,CHOQUE MECACO COM VITIMA                        ,  ,  ,NOROESTE       ,             ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 22:44,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,PMMG           ,,0060567812.00,0080378872.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
28/07/2013 23:37,CHOQUE MECACO COM VITIMA                        ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061130645.00,0079373390.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 00:17,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0059992601.00,0078894676.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 06:56,ABALROAMENTO COM VITIMA                           ,  ,  ,OESTE          ,PMMG           ,,0060859949.00,0079590319.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 06:59,CHOQUE MECACO COM VITIMA                        ,  ,  ,NOROESTE       ,PMMG           ,,0060732210.00,0079657671.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 07:17,ABALROAMENTO COM VITIMA                           ,  ,  ,NORDESTE       ,PMMG           ,,0061144203.00,0080059181.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 07:41,CHOQUE MECACO COM VITIMA                        ,  ,  ,LESTE          ,             ,,0061518004.00,0079710970.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 07:51,ABALROAMENTO COM VITIMA                           ,  ,  ,LESTE          ,PMMG           ,,0061228168.00,0079829467.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 07:52,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061030831.00,0079732764.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 07:53,ABALROAMENTO COM VITIMA                           ,  ,  ,LESTE          ,PMMG           ,,0061485055.00,0080048411.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 08:12,OUTROS COM VITIMA                                 ,  ,  ,NORDESTE       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 09:00,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NORTE          ,PMMG           ,,0060520110.00,0081003910.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 09:06,ABALROAMENTO COM VITIMA                           ,  ,  ,NORDESTE       ,PMMG           ,,0061217061.00,0080326329.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 09:45,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,PMMG           ,,0060399689.00,0079851520.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 11:17,CHOQUE MECACO COM VITIMA                        ,  ,  ,CENTRO-SUL     ,POLICIA CIVIL  ,,0061156422.00,0079281768.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 11:21,ABALROAMENTO COM VITIMA                           ,  ,  ,NORDESTE       ,PMMG           ,,0061231899.00,0080244004.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 11:41,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,NOROESTE       ,PMMG           ,,0060674264.00,0080248623.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 11:49,CHOQUE MECACO COM VITIMA                        ,  ,  ,OESTE          ,PMMG           ,,0060823386.00,0079584924.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 11:56,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061119264.00,0079685698.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 12:00,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NOROESTE       ,PMMG           ,,0061055056.00,0079785666.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 13:36,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,VENDA NOVA     ,PMMG           ,,0060626951.00,0081031599.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 13:55,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0060476351.00,0078894456.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 14:30,OUTROS COM VITIMA                                 ,  ,  ,CENTRO-SUL     ,POLICIA CIVIL  ,,0061124902.00,0079760869.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 14:49,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,VENDA NOVA     ,PMMG           ,,0060643086.00,0080834368.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 15:17,ABALROAMENTO COM VITIMA                           ,  ,  ,OESTE          ,PMMG           ,,0060761533.00,0079307925.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 15:28,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0060324564.00,0078931811.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 15:55,QUEDA DE PESSOA DE VEICULO                        ,  ,  ,CENTRO-SUL     ,POLICIA CIVIL  ,,0061154466.00,0079762570.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 15:58,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 16:33,CHOQUE MECACO COM VITIMA                        ,  ,  ,LESTE          ,PMMG           ,,0061064280.00,0079841278.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 16:36,ABALROAMENTO COM VITIMA                           ,  ,  ,NORDESTE       ,PMMG           ,,0060269530.00,0079909549.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 17:09,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061081171.00,0079432626.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 17:32,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,VENDA NOVA     ,PMMG           ,,0061013958.00,0081162568.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 17:33,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NOROESTE       ,PMMG           ,,0060803447.00,0079723336.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 18:04,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0060220573.00,0079134943.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 18:08,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,PMMG           ,,0060633696.00,0079759040.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 18:09,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061123295.00,0079562020.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 18:32,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0059970634.00,0078880604.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 19:03,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,PMMG           ,,0060958738.00,0079774166.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 19:42,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,OESTE          ,PMMG           ,,0060547650.00,0079413637.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 20:06,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,PMMG           ,,0060919381.00,0080196259.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 21:37,COLISAO DE VEICULOS COM VITIMA                    ,  ,  ,BARREIRO       ,PMMG           ,,0060093762.00,0078997292.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
29/07/2013 22:53,CHOQUE MECACO COM VITIMA                        ,  ,  ,PAMPULHA       ,PMMG           ,,0060674264.00,0080248623.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
30/07/2013 02:06,CHOQUE MECACO COM VITIMA                        ,  ,  ,OESTE          ,PMMG           ,,0060805548.00,0079724679.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
30/07/2013 03:33,ATROPELAMENTO DE AMAL COM VITIMA                ,  ,  ,NOROESTE       ,CORPO DE BOMBEI,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
30/07/2013 05:37,ABALROAMENTO COM VITIMA                           ,  ,  ,PAMPULHA       ,             ,,0060497798.00,0080369830.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
30/07/2013 05:53,ATROPELAMENTO DE PESSOA SEM VITIMA FATAL          ,  ,  ,NOROESTE       ,             ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
30/07/2013 07:13,CAPOTAMENTO/TOMBAMENTO COM VITIMA                 ,  ,  ,NOROESTE       ,PMMG           ,,0000000000.00,0000000000.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
30/07/2013 07:24,CHOQUE MECACO COM VITIMA                        ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061154988.00,0079643830.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
30/07/2013 07:26,ABALROAMENTO COM VITIMA                           ,  ,  ,CENTRO-SUL     ,PMMG           ,,0061235746.00,0079524122.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
30/07/2013 07:58,ABALROAMENTO COM VITIMA                           ,  ,  ,NORDESTE       ,PMMG           ,,0061197033.00,0080234718.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
30/07/2013 08:13,ABALROAMENTO COM VITIMA                           ,  ,  ,BARREIRO       ,PMMG           ,,0060182136.00,0078561523.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
30/07/2013 08:14,ABALROAMENTO COM VITIMA                           ,  ,  ,NOROESTE       ,CORPO DE BOMBEI,,0060446148.00,0079689129.00,SIM,NÃO,ACIDENTE COM VÍTIMA NÃO FATAL
